2025-12-03 03:34:52,063 - __main__ - INFO - Cache directory: ${STREAMING_CACHE_DIR:-./cache/streaming}
2025-12-03 03:34:52,063 - __main__ - INFO - Checkpoint directory: checkpoints
2025-12-03 03:34:52,063 - __main__ - INFO - Setting up streaming dataset...
2025-12-03 03:34:52,065 - hybrid.data.pdb_manager - INFO - Built structure index with 2 structures
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Timing collection enabled with window size 1000
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Built data index with 2 samples
2025-12-03 03:34:52,066 - __main__ - INFO - Applying A100 streaming optimizations...
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Starting cache warming for 2 PDB structures
2025-12-03 03:34:52,525 - hybrid.data.streaming_dataset - INFO - Enabling adaptive prefetch for 2 upcoming structures
2025-12-03 03:34:52,525 - __main__ - INFO - A100 optimizations applied: {'cache_optimizations': ['Increased memory cache to 0GB for A100 environment', 'Increased disk cache to 14GB for high-performance storage'], 'dataset_optimizations': ['Pre-warmed cache with 2 structures', 'Enabled adaptive prefetching'], 'performance_estimates': {'current_hit_rate': 0.0, 'estimated_hit_rate_post_optimization': 0.9, 'estimated_throughput_improvement_percent': 90.0, 'memory_utilization_target': '60-80% for optimal performance', 'concurrent_downloads_optimized': 16, 'cache_sizes': {'memory_cache_gb': 0, 'disk_cache_gb': 14}, 'optimized_workers': 16, 'optimized_prefetch_factor': 8, 'expected_throughput_improvement': '15-30%', 'memory_efficiency': 'Optimized for A100 80GB VRAM', 'bandwidth_utilization': 'Optimized for high-bandwidth storage'}}
2025-12-03 03:34:52,526 - __main__ - INFO - Streaming dataset setup complete
2025-12-03 03:34:52,526 - __main__ - INFO - Setting up model...
2025-12-03 03:34:52,644 - __main__ - INFO - Mixed precision training enabled
2025-12-03 03:34:52,645 - __main__ - INFO - Model parameters: 3,541,318 total, 1,878,145 trainable
2025-12-03 03:37:35,087 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:35,093 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:35,099 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:35,107 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:35,113 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:35,125 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:35,133 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:35,133 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:36,646 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,653 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,663 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,672 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,682 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,692 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,704 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,716 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,726 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,735 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,735 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:36,743 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,751 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,760 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,769 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,777 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,786 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,794 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,802 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,839 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,848 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,849 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:36,856 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,863 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,870 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,879 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,892 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,901 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,911 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,920 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,928 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:36,940 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:36,940 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:38,015 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:38,031 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:38,040 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:38,050 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:38,061 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:38,094 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:38,105 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:38,113 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:38,172 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:38,193 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:38,193 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:40,134 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:40,145 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,162 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,174 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,202 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,221 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,231 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,244 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:40,251 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:40,260 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:40,260 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:42,318 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:42,327 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:42,340 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,353 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,364 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,376 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,407 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:42,417 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,428 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,442 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:42,443 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:42,461 - hybrid.data.streaming_dataset - INFO - Streaming Progress: Samples: 46, Rate: 0.46/s, Elapsed: 99.3s | Top ops: sample_iteration: 158.3ms, pdb_parsing: 17.1ms, negative_sample_generation: 170.7ms
2025-12-03 03:37:44,919 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:44,927 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:44,934 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:44,941 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:44,953 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:44,966 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:44,979 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:44,995 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,006 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,015 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,015 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:45,194 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,203 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,211 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,217 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,223 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,230 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,236 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,242 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,247 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:45,252 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:45,252 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:46,250 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:46,262 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:46,272 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:46,280 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:46,291 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:46,301 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:46,310 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:46,319 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:46,329 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
2025-12-03 03:37:46,336 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/5L33.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 106, 4, 3])
2025-12-03 03:37:46,336 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:37:46,346 - hybrid.data.streaming_dataset - ERROR - Invalid coordinate tensor shape for proteinmpnn/inputs/PDB_monomers/pdbs/6MRR.pdb: expected [B, L, 4, 3] or [L, 4, 3], got torch.Size([1, 68, 4, 3])
